shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
2702099,05-07 NISSAN XTERRA 2 FRONT HITCH KIT,LAWN GARDEN,71,92.0,2404,183.99,216.46,,151.88,,,,,,,,,,,,,,,,,,,,,151.88,0.150004619791
2702122,02-06 FORD EXPLORER 2 FRONT HITCH KIT,LAWN GARDEN,71,92.0,2405,183.99,269.99,,112.25,,,,,,,,,,,,,,,,,,,,,112.25,0.318530315938
2702123,06.5-08 FORD EXPLORER 2 FRONT HITCH K,LAWN GARDEN,71,92.0,2406,183.99,,,138.29,,,,,230.37,,,,,,,,,,,,,,,,138.29,
2702127,05-09 HONDA RIDGELINE 2 FRONT HITCH K,LAWN GARDEN,71,92.0,2410,183.99,,,127.3,,,,,127.3,,,,,,,,,,,,,,,,127.3,
2712234,WILT STOP CONCENTRATE PLANT PROTECTOR GA,LAWN GARDEN,12,5.0,14335,36.09,51.99,,53.69,,,,,,,,,,,,,,,,,,,,,53.69,0.305828043855
2720805,3 FLAGSTONE EDGING STRIP,LAWN GARDEN,12,5.0,8740,2.44,,,9.7,,,,,9.61,,,,,,,,,,,,,,,,9.61,
2736716,ENCAP 30 GYPSUM PLUS AST 5000SQF COVERA,LAWN GARDEN,12,5.0,14180,22.76,,,25.99,,,,,,,,,,,,,,,,,,,,,25.99,
2738617,98 CU.FT. HORIZONTALSHED,LAWN GARDEN,71,60.0,65070,458.33,578.92,,471.11,,,,,471.11,,,,,,,,,,,799.99,,399.0,,,399.0,0.20830166517
2802510,10 EARTH AUGER,LAWN GARDEN,71,44.0,64846,92.0,132.62,,,,,,,,,,139.99,,,,149.99,,,,,,,,,139.99,0.306288644247
2802523,18 DEPTH EXTENSION,LAWN GARDEN,71,44.0,64858,24.0,36.98,,,,,,,,,,43.85,,,,,,,,,,,,,43.85,0.351000540833
2802524,8 EARTH AUGER,LAWN GARDEN,71,44.0,64859,86.0,101.18,,90.56,,,,,,,,,,89.99,,139.99,,,,,,,,,89.99,0.150029650128
2802526,2 EARTH AUGER,LAWN GARDEN,71,44.0,64861,79.0,114.94,,114.94,,,,,119.99,,,114.99,,,,129.99,,,,,,,,,114.94,0.312684879067
2802529,4 EARTH AUGER,LAWN GARDEN,71,44.0,64864,81.0,113.04,,,,,,,,,,118.99,,,,129.99,,,,,,,,,118.99,0.283439490446
2821882,HOSE SHUT OFF W K.F.SHUT IT DELUXE,LAWN GARDEN,71,89.0,47543,5.31,,,,,,,,8.97,,,,,,,,,,,,,,,,8.97,
2893259,WOOD ORIOLE MEDIUM COMBINATION FEEDER,LAWN GARDEN,12,5.0,14203,22.62,26.61,,26.61,,,,,,,,,,,,,,,,,,,,,26.61,0.149943630214
2893580,WOOD COUNTRY SQUIRE A FRAME WREN HOUSE,LAWN GARDEN,12,5.0,14255,23.72,29.36,,29.36,,,,,,,,,,,,,,,,,,,,,29.36,0.192098092643
2908480,TRUE TEMPER KLONDIKE 18-INCH SNOW SHOVEL,LAWN GARDEN,71,88.0,2486,12.86,18.61,,18.6,,,,,,,,,,,,,,,,,,,,,18.6,0.30897367007
2952050,COMPLETE INSECT KILLER FOR GARDENS WITH,LAWN GARDEN,12,5.0,14279,18.51,25.99,,25.99,,,,,,,,,,,,,,,,,,,,,25.99,0.287803001154
2952058,ALL SEASON GALLON DORMANT SPRAY OIL,LAWN GARDEN,12,5.0,14286,23.61,,,25.02,,,,,,,,,,,,,,,,,,,,,25.02,
2952063,SUN SHADE GRASS REPAIR KIT JUG COVERS 40,LAWN GARDEN,12,5.0,14290,18.38,26.99,,27.07,,,,,,,,,,13.97,,,,,,,,,,,13.97,0.319007039644
2953239,UNIVERSAL 2-CYCLE FUEL LI,LAWN GARDEN,71,45.0,85662,1.2,4.18,,3.97,,,,,,,,3.97,,3.97,,,,,,,,,,,3.97,0.712918660287
2953390,REPL. 0.80 SPOOL HL-080HA,LAWN GARDEN,71,45.0,85667,7.79,17.03,,20.58,,,,,,,,29.18,,,,,,,,,,,,,20.58,0.542571931885
3027759,RIGA IIIS,LAWN GARDEN,71,60.0,4302,2349.0,2945.94,,2888.64,,,,,,,,,,,,,,,,,,,,,2888.64,0.202631418155
3027760,ROYAL VICTORIAN GREENHOUSE: 7 9 WIDE X,LAWN GARDEN,71,60.0,4303,3899.0,,,4699.88,,,,,,,,,,,,,,,,,,,,,4699.88,
3027772,RIGA III BASE,LAWN GARDEN,71,60.0,4315,350.0,474.99,,430.0,,,,,,,,,,,,,,,536.14,,,,,,430.0,0.263142381945
3027773,RIGA IV BASE,LAWN GARDEN,71,60.0,4316,440.0,588.99,,566.65,,,,,,,,,,,,,,,742.47,,,,,,566.65,0.252958454303
3028179,FRAME IT ALL SOFT PVC GREENHOUSE,LAWN GARDEN,71,60.0,4340,41.0,126.99,,41.99,,,,,,,,,,69.99,,,,,,,,,,,41.99,0.677139932278
3030599,PIC 16OZ BORIC ACID,LAWN GARDEN,12,5.0,14363,2.23,5.99,,,,,,,,,,,,1.98,,,,,,,,,,,1.98,0.627712854758
3033113,PIC FLY TRAP 2PK,LAWN GARDEN,12,5.0,14366,1.5,,,,,,,,,,,,,,,,,,7.99,,,7.91,,,7.91,
3036567,UNIV PRIMR BULB 2 4 CYCLE,LAWN GARDEN,71,45.0,85794,3.95,8.94,,8.49,,,,,8.49,,,9.98,,,,,,,,,,,,,8.49,0.558165548098
3041265,DEWALT 40V HEDGE TRIMMER,LAWN GARDEN,71,45.0,87630,201.87,,,249.0,,,,,,,,249.0,,,,,,,,,,,,,249.0,
3041266,DEWALT 16 IN 40V LITHIUM CHAINSAW,LAWN GARDEN,71,46.0,87631,307.23,,,299.0,,,,,,,,349.0,,,,,,,,,,,,,299.0,
3075636,RIGA IIS BOTTOM SHELF,LAWN GARDEN,71,60.0,4454,145.0,208.99,,199.0,,,,,,,,,,,,,,,,,,,,,199.0,0.306186898895
3075639,RIGA IIS TOP SHELF,LAWN GARDEN,71,60.0,4457,119.0,161.49,,169.0,,,,,,,,,,,,,,,,,,,,,169.0,0.263112267013
3173076,E3000 HOT WATER 3000 PSI 4.0 GPM 220V,LAWN GARDEN,71,47.0,71360,4801.8,6815.68,,6470.0,,,,,,,,,,,,,,,,,,,,,6470.0,0.295477487206
3173077,75537I 3100 WATT PORTABLE GAS INVERTER G,LAWN GARDEN,71,48.0,30227,799.0,944.77,,999.0,,,,,944.77,,,,,,,,,,,,,999.0,,,944.77,0.154291520688
31939411,EDGER BLADE 7 1 2,LAWN GARDEN,71,45.0,85634,2.55,7.96,,7.27,,,,,8.47,,,,,,,,,,11.59,,,7.58,,,7.27,0.679648241206
32187511,WHEEL 8 X1.75 PLAST -UNIVE,LAWN GARDEN,71,82.0,33922,3.8,9.99,,27.08,,,,,,,,,,,,,,,,,,7.98,,,7.98,0.61961961962
32384811,TRIMLINE SHAPED .065 1 2LB CY065D1 2,LAWN GARDEN,71,45.0,85609,2.68,9.49,,11.15,,,,,,,,,,,,,,,,,,,,,11.15,0.717597471022
3256520,WEN 3500 WATT GENERATOR WITH WHEEL KIT,LAWN GARDEN,71,48.0,2654,242.81,338.0,,289.99,,,,,,,,338.0,,,,,,,319.99,,,289.99,,,289.99,0.281627218935
3277489,FLEXZILLA 5 8IN X 50FT GARDEN HOSE,LAWN GARDEN,71,89.0,10565,26.0,34.4,,34.4,,,,,,,,,,,,,,,,,,,,,34.4,0.244186046512
3309521,COLD FRAME - DOUBLE,LAWN GARDEN,71,60.0,56114,75.0,98.92,,83.83,,,,,,,,,,,,,,,,,,,,,83.83,0.241811564901
3318145,15 QUOT FRONT TINE TILLER,LAWN GARDEN,71,23.0,89041,245.0,341.99,,299.0,,,,,,,,379.0,,,,,,,,,,,,,299.0,0.283604783766
3517073,RAPITEST DIGITAL PLUS MOISTURE METER,LAWN GARDEN,71,88.0,92529,17.77,34.0,,17.71,,,,,,,,,,,,,,,,,,,,,17.71,0.477352941176
3517074,RAPITEST DIGITAL PLUS PH METER,LAWN GARDEN,71,88.0,92530,20.12,23.67,,21.29,,,,,,,,,,,,,,,,,,,,,21.29,0.149978876215
3544378,ION 40-VOLT CORDLESS 8-INCH POLE CHAIN S,LAWN GARDEN,71,46.0,71322,218.87,273.67,,249.99,,,,,,,,259.99,,,,,,,,,,249.99,,227.99,227.99,0.200241166368
3638100,4 X 16 X 12 COMPOSITE WOOD GRAIN TIMB,LAWN GARDEN,71,60.0,11424,270.0,428.44,,,,,,,449.99,,,,,,,,,,,,,,,,449.99,0.369806740734
3638103,4 X 16 X 12 WESTERN RED CEDAR RAISED,LAWN GARDEN,71,60.0,11427,300.0,,,,,,,,479.99,,,,,,,,,,,,,,,,479.99,
3739645,ADVANCED CRABGRASS KILLER READY TO SPRAY,LAWN GARDEN,12,5.0,98828,17.06,23.95,,23.95,,,,,,,,16.97,,,,,,,,,,,,,16.97,0.287682672234
3739650,GREENVIEW CRABGRASS CONTROL PLUS LAWN F,LAWN GARDEN,12,5.0,98837,18.83,25.99,,26.87,,,,,26.87,,,,,,,,,,,,,,,,26.87,0.275490573297
3739656,GREENVIEW BROADLEAF WEED CONTROL PLUS L,LAWN GARDEN,12,5.0,98845,35.54,48.99,,58.33,,,,,,,,,,,,,,,,,,,,,58.33,0.274545825679
3741814,WEED IMPEDE SURFLAN QUART,LAWN GARDEN,12,5.0,98861,35.71,45.22,,45.22,,,,,,,,,,,,,,,,,,,,,45.22,0.210305174701
3760431,CLOTHES MOTH ALERT TRAP,LAWN GARDEN,12,5.0,98945,4.82,8.28,,8.28,,,,,8.48,,,,,,,,,,,8.49,,,,,8.28,0.417874396135
3760433,THE ULTIMATE FLEA TRAP REFILLS,LAWN GARDEN,12,5.0,98949,3.24,5.99,,5.99,,,,,4.96,,,,,,,,,,,,,,,,4.96,0.459098497496
3760453,MULTIKILL ELECTRONIC MOUSE TRAP,LAWN GARDEN,12,5.0,98965,70.26,82.66,,89.43,,,,,95.39,,,99.99,,,,,,,109.39,89.99,,89.99,,,89.43,0.15001209775
3760476,LARGE COLLAPSIBLE EASY SET RACCOON TRAP,LAWN GARDEN,12,5.0,98942,53.76,63.25,,49.97,,,,,49.97,,,49.97,,,,,,,78.99,,,65.44,,,49.97,0.150039525692
3789934,DEER OFF DEER SQUIRREL REPELLENT CONC,LAWN GARDEN,12,5.0,98978,98.05,121.61,,116.47,,,,,,,,,,,,,,,137.19,,,,,,116.47,0.193734067922
3789935,DEER OFF DEER SQUIRREL REPELLENT CONC,LAWN GARDEN,12,5.0,98979,30.72,39.21,,38.31,,,,,39.21,,,,,,,,,,,,,,,,38.31,0.216526396327
3789936,DEER OFF II DEER SQUIRREL REPELLENT 1,LAWN GARDEN,12,5.0,98980,29.9,35.18,,35.18,,,,,,,,,,,,,,,,,,,,,35.18,0.150085275725
3836807,5 TON ELECTRIC LOG SPLITTER,LAWN GARDEN,71,44.0,77630,221.0,352.99,,299.99,,,,,,,,,,,,,,,,,,,,,299.99,0.373919941075
3858960,RAPITEST ELECTRONIC SOIL TESTER,LAWN GARDEN,71,89.0,93157,18.71,21.86,,16.25,,,,,24.99,,,,,,,,,,25.49,,,19.98,,,16.25,0.144098810613
3858961,SUNCALC THE SUNLIGHT CALCULATOR,LAWN GARDEN,71,89.0,93158,18.71,26.99,,20.16,,,,,20.16,,,,,,,,,,,,,,,,20.16,0.306780288996
3889944,PEELED POLISHED REED FENCE IN-A-BAG 4 ,LAWN GARDEN,71,88.0,91833,19.02,36.09,,43.99,,,,,,,,,,,,,,,,,,,,,43.99,0.472984206151
3894264,MAGNOLIA TOP FILL HUMMINGBIRD FEEDER,LAWN GARDEN,12,5.0,98821,6.78,9.78,,9.78,,,,,11.48,,,,,,,,,,,9.79,,,,,9.78,0.306748466258
3894265,FUNNEL-FILL 16 OZ. GLASS HUMMINGBIRD FEE,LAWN GARDEN,12,5.0,9882,6.96,9.98,,9.98,,,,,9.98,,,,,,,,,,39.98,11.34,,,27.99,,9.98,0.302605210421
3894276,THISTLE FINCH FEEDER,LAWN GARDEN,12,5.0,98799,6.15,8.9,,8.9,,,,,,,,,,,,,,,28.98,,,9.09,26.99,,8.9,0.308988764045
3894304,CLEAR ANTIQUE BOTTLE HUMMINGBIRD FEEDER,LAWN GARDEN,12,5.0,98794,11.71,15.28,,15.28,,,,,17.78,,,,,,,,,,45.98,,,,,,15.28,0.233638743455
3915475,INDEPENDENCE MOSQUITO TRAP,LAWN GARDEN,12,5.0,98675,477.76,729.99,,599.99,,,,,,,,599.99,,,,,,,717.99,,,,,,599.99,0.345525281168
3915476,INDEPENDENCE LIBERTY PLUS MOSQUITO TRAP,LAWN GARDEN,12,5.0,98674,12.74,22.99,,12.97,,,,,12.97,,,13.96,,,,,,,16.79,,,12.97,,,12.97,0.445846020009
3915477,OCTENOL3 ATTARACTANT,LAWN GARDEN,12,5.0,98672,17.96,34.99,,16.49,,,,,23.96,,,24.97,,,,,,,26.39,,,,,,16.49,0.486710488711
3915478,LUREX3 ATTRACTANT,LAWN GARDEN,12,5.0,98671,20.91,31.99,,16.18,,,,,24.99,,,25.95,,,,,,,30.49,,,,,,16.18,0.346358236949
3916766,COVERED FIREWOOD RACK 4FT.,LAWN GARDEN,71,60.0,93199,34.99,62.69,,,,,,,66.12,,84.99,,,,,,,,,49.99,,,61.99,,49.99,0.441856755463
3916767,COVERED FIREWOOD RACK 8FT.,LAWN GARDEN,71,60.0,93200,48.99,77.36,,69.99,,,,,69.99,,119.99,,,99.99,,,,,,69.99,,69.99,,,69.99,0.366726990693
3916770,COVERED FIREWOOD RACK 12FT.,LAWN GARDEN,71,60.0,93201,62.99,94.72,,89.99,,,,,89.99,,149.99,,,,,,,,,89.99,,,96.99,,89.99,0.334987331081
3922608,DEER SCENTRY,LAWN GARDEN,71,88.0,93095,7.5,15.19,,,,,,,,,,14.88,,,,,,,,,,,,,14.88,0.506254114549
3922623,12LB SHAKER OF COATED ICE MELT WITH TRAC,LAWN GARDEN,71,92.0,93114,7.25,14.99,,,,,,,17.84,,,32.36,,,,,,,,,,,,,17.84,0.516344229486
3948286,ENVIRO-LINE 7-INCH TITANIUM TRUE PROFESS,LAWN GARDEN,71,88.0,91173,9.0,16.99,,18.53,,,,,94.47,,,,,,,,,,,,,,108.98,,18.53,0.470276633314
4005987,AR BLUE CLEAN 610,LAWN GARDEN,71,47.0,90099,369.85,527.24,,449.99,,,,,,,,549.0,,,,,,,,,,,,,449.99,0.298516804491
4006162,AR BLUE CLEAN 630,LAWN GARDEN,71,47.0,90096,489.3,670.69,,,,,,,699.0,,,699.0,,,,,,,,,,,,,699.0,0.270452817248
4011743,OREGON 16-INCH REPLACEMENT CHAIN SAW BAR,LAWN GARDEN,71,46.0,71318,24.7,39.99,,7.41,,,,,,,,,,,,,,,,,,29.78,,,7.41,0.382345586397
4011744,OREGON 16-INCH REPLACEMENT SEMI-CHISEL C,LAWN GARDEN,71,46.0,71317,15.91,20.89,,19.17,,,,,,,,19.99,,,,,,,,,,19.17,,,19.17,0.238391574916
4012136,BAR AND CHAIN ADJUSTMENT TOOL FOR SWJ800,LAWN GARDEN,71,46.0,71314,1.66,,,2.99,,,,,,,,,,,,,,,,,,,,,2.99,
4015211,BAR AND CHAIN ADJUSTMENT TOOL FOR SWJ802,LAWN GARDEN,71,46.0,71313,1.67,2.23,,2.23,,,,,,,,,,,,,,,,,,,,,2.23,0.251121076233
4023364,RESIN WICKER OUTDOORSCREEN ENCLOSURE,LAWN GARDEN,71,60.0,65009,54.2,,,,,,,,62.82,,,,,,,,,,,66.99,,70.93,,,62.82,
4023365,175 RESIN WICKER HOSE REEL,LAWN GARDEN,71,89.0,69710,36.44,54.99,,40.49,,,,,40.49,,104.99,,,,,,,,,40.99,,40.49,,,40.49,0.337334060738
4056931,CAPE COD FENCE 4 PK,LAWN GARDEN,12,5.0,8744,4.83,,,19.13,,,,,,,,,,,,,,,,,,,,,19.13,
4056933,32 GRAND VIEW FENCE,LAWN GARDEN,12,5.0,8742,14.84,,,19.81,,,,,19.81,,,,,,,,,,,,,19.81,,,19.81,
4057728,CALPSO PLANTER WITH TRELIS,LAWN GARDEN,71,88.0,12657,64.98,115.89,,107.06,,,,,107.06,,,,,,,,,,116.99,,,,,,107.06,0.439295884028
4057734,CORSICA OVAL FLOWER BRIDGE PLANTER,LAWN GARDEN,71,88.0,12663,15.98,,,,,,,,22.99,,,,,,,,,,,,,,,,22.99,
4089132,DECO MUD - 3 PK. - PURPLE MIX GREEN,LAWN GARDEN,12,5.0,14512,4.48,6.99,,3.05,,,,,,,,,,,,,,,,,,,,,3.05,0.359084406295
4089135,DECO MUD - 12 PK. - PURPLE MIX GREEN,LAWN GARDEN,12,5.0,14514,13.2,29.99,,11.94,,,,,,,,,,,,,,,,,,,,,11.94,0.559853284428
4091110,MAGID GLOVE PROGRADE PLUS PREMIUM SUEDE,LAWN GARDEN,71,88.0,90637,13.21,18.99,,3.85,,,,,,,,,,,,,,,,,,,,,3.85,0.304370721432
4158394,LAWN FERTILIZER SNAPCARTRIDGE 4M,LAWN GARDEN,12,5.0,14563,16.59,,,,,,,,,,,18.99,,,,,,,,,,,,,18.99,
4204154,TILLER JOE MAX 9AMP ELECTRIC TILLER CULT,LAWN GARDEN,71,23.0,90907,179.74,,,142.02,209.99,,,,,,,179.98,,,,,,139.99,,,,142.02,,,139.99,
4249305,MT. HOOD 6 X4 ,LAWN GARDEN,71,60.0,19812,909.0,1246.39,,,,,,,1344.0,,,,,,,,,,,,,,,,1344.0,0.270693763589
4257584,STONE METAL TORCH 4 IN 1 TORCH,LAWN GARDEN,12,5.0,14574,9.26,,,19.7,,,,,,,,,,,,,,,,,,,,,19.7,
4271466,WHEEL KIT MOBILITY KIT FOR CHAMPION 465,LAWN GARDEN,71,48.0,23264,31.0,36.47,,31.21,,,,,31.21,,,39.99,,,,,,,,,,,,,31.21,0.149986290101
4271467,WEATHER PROOF CUSTOM MADE VINYL INVERTER,LAWN GARDEN,71,48.0,23265,21.0,24.71,,,,,,,,,,29.99,,,,,,,34.98,,,,,,29.99,0.150141643059
4271470,LARGE WEATHER PROOF CUSTOM MADE VINYL GE,LAWN GARDEN,71,48.0,23268,31.0,45.99,,,,,,,,,,29.99,,,,,,,,,,,,,29.99,0.325940421831
4290294,6 X 5 BLOW MOLDED SHED,LAWN GARDEN,71,60.0,65038,440.46,599.99,,648.97,,,,,668.44,,,,,,,,,,,,,549.0,,,549.0,0.265887764796
4290510,50FT HOSE REPLACMENT,LAWN GARDEN,71,47.0,75134,38.21,71.24,,72.67,,,,,,,,,,,,,,,,,,,,,72.67,0.463644020213
4290553,SLIDE TOP SHED,LAWN GARDEN,71,60.0,65026,335.41,,,479.0,,,,,399.0,,,597.0,,,,,,,,,,429.46,,,399.0,
4299256,3.6V NICAD GRASS SHEARS,LAWN GARDEN,71,45.0,74407,29.27,39.09,,,,,,,29.97,,,,,,,,,,50.89,,,28.47,,,28.47,0.251215144538
4308963,EARTHQUAKE MC43 MINI-CULTIVATOR,LAWN GARDEN,71,23.0,90396,163.0,191.76,,189.99,,,,,189.99,,,,,,,,,,,,,,,,189.99,0.149979140592
4348080,WORX 20V CORDLESS GRASS,LAWN GARDEN,71,45.0,13742,61.14,,,79.0,,,,,80.55,,,,,,,,,,,,,,,,79.0,
43665911,AP PLANT FOOD 10 LB MIRACLE GRO,LAWN GARDEN,12,5.0,64310,23.0,,,19.59,,,,,19.48,,,,,,,,,,,,,,,,19.48,
43670111,ULTRA FLEXIBLE 8509 5 8 X 50 ,LAWN GARDEN,71,89.0,87570,18.05,,,23.14,,,,,23.14,,,,,,,,,,28.69,,,23.14,,,23.14,
4378516,14,LAWN GARDEN,71,46.0,1106,37.73,,,71.24,,,,,71.24,,,,,,,,,,,,,,,,71.24,
4391011,HOSE HIDEAWAY W SMRTSTB2000 HOSE HIDEAWA,LAWN GARDEN,71,89.0,76122,47.32,74.99,,59.39,,,,,67.99,,,,,,,,,,,59.99,,65.58,,,59.39,0.368982531004
43977088,DUMP BUCKETUNIVERSAL 07129754000,LAWN GARDEN,71,24.0,29734,322.99,360.99,,,,,,,365.38,,,459.99,,,,429.99,,,,,,399.99,,,365.38,0.105266073852
4516281,SNAP NJ 4M WEED AND FEED,LAWN GARDEN,12,5.0,14577,25.06,,,22.97,,,,,,,,22.97,,,,,,,,,,,,,22.97,
4533041,PATIO GARDENHOUSE,LAWN GARDEN,71,60.0,19838,497.0,759.05,,,,,,,,,,,,,,,,,,,,,789.99,,789.99,0.345234174297
4533457,BENCH KIT FOR 8X12 SUNSHINE GARDENHOUSE,LAWN GARDEN,71,60.0,19841,148.0,221.99,,,,,,,255.07,,,,,,,,,,,,,,327.99,,255.07,0.333303301951
4533459,BENCH KIT FOR 6X8 SUNSHINE GARDENHOUSE,LAWN GARDEN,71,60.0,19843,69.0,99.99,,,,,,,107.88,,,,,,,,,,,,,,174.99,,107.88,0.309930993099
4552432,SIERRA TOOL HOOKS,LAWN GARDEN,71,60.0,32750,47.97,76.94,,57.67,,,,,57.67,,104.99,,,,,,,,,,,57.67,,,57.67,0.376527164024
4590927,RENAISSANCE HAND-SCRAPED ACACIA OUTDOOR,LAWN GARDEN,71,45.0,23491,197.51,250.82,,,,,,,316.82,,,,,,,,,,,,,,,,316.82,0.212542859421
45993711,FLAGSTONE EDGING FSE10LT EDGING,LAWN GARDEN,12,5.0,87493,7.59,,,17.78,,,,,19.97,,,,,,,,,,,,,,,,17.78,
45993811,FIELDSTONE EDGING FDS10GY EDGING,LAWN GARDEN,12,5.0,87494,5.75,,,19.33,,,,,19.97,,,,,,,,,,,,,,,,19.33,
4604180,HORI-HORI GARDEN LANDSCAPING DIGGING TOO,LAWN GARDEN,71,88.0,70898,19.6,,,22.88,,,,,27.8,,,,,,,,,,,,,23.06,,29.99,22.88,
4606431,18 FT ALUMINUM SUPER DUTY TELESCOPING WA,LAWN GARDEN,71,47.0,24617,105.99,,,212.9,,,,,,,,,,,,,,,,,,,,,212.9,
4607488,WHEEL RIM BRUSH,LAWN GARDEN,71,47.0,97955,14.99,19.73,,18.74,,,,,18.74,,,24.99,,,,,,,,,,18.74,,,18.74,0.240243284339
4607489,RIGHT ANGLE WAND,LAWN GARDEN,71,47.0,97951,29.99,41.43,,37.49,,,,,47.37,,,49.99,,,,,,,,,,37.49,,49.99,37.49,0.276128409365
4607492,PS40 POWERSCRUBBER,LAWN GARDEN,71,47.0,97870,36.99,49.42,,46.95,49.99,,,,46.95,,,59.99,,,,,,,,,,46.95,,,46.95,0.251517604209
4607515,GAS DIRTBLASTER,LAWN GARDEN,71,47.0,98103,34.19,55.09,,55.09,,,,,64.16,,,59.99,,,,,,,,,,55.09,,79.99,55.09,0.379379197677
4615393,TRAILTEC RACK PAD - AP CAMO,LAWN GARDEN,71,24.0,92627,38.99,57.94,,57.94,,,,,57.94,,,,,,,,,,,,,,,,57.94,0.327062478426
4615684,KXP PLUNGER FOR ATV,LAWN GARDEN,71,24.0,92522,6.49,10.44,,9.99,,,,,9.99,,,,,,,,,,,,,,,,9.99,0.378352490421
4676136,BACCTO PREMIUM POTTING SOIL - 25 POUND,LAWN GARDEN,12,5.0,97532,11.77,20.98,,20.98,,,,,,,,,,,,,,,,,,,,,20.98,0.438989513823
4676451,BACCTO LITE PREMIUM POTTING SOIL - 20 QU,LAWN GARDEN,12,5.0,97531,8.9,22.81,,22.81,,,,,,,,,,,,,,,,,,,,,22.81,0.609820254274
4676452,WHOLLY COW COMPOST MANURE - 40 QUART,LAWN GARDEN,12,5.0,97530,14.26,24.35,,26.87,,,,,,,,,,,,,,,,,,,,,26.87,0.414373716632
4676974,30 GALLON DRUM OF LIQUID DEICER,LAWN GARDEN,71,88.0,3458,125.0,252.99,,,,,,,,,,,,,,229.99,,,,,,,,,229.99,0.505909324479
4708037,KETER WOODLAND 30,LAWN GARDEN,71,60.0,99060,105.0,142.49,,,,,,,,,,143.16,,,,,,,,,,,,,143.16,0.26310618289
4714700,POWER SMART 7659 22-INCH 208CC COMPACT G,LAWN GARDEN,71,92.0,22053,397.31,542.46,,,,,,,542.46,,,589.0,,,,,,,,,,,,,542.46,0.267577332891
4724763,46533 3500 4000 WATT PORTABLE GAS GENERA,LAWN GARDEN,71,48.0,23733,293.0,368.98,,,,,,,,,,379.0,,,,,,,,,,,,,379.0,0.205919020001
4729486,PIEDRAS BLANCAS LARGE,LAWN GARDEN,12,18.0,9636,9.97,11.96,,,,,,,11.97,,,,,,,,,,,,,,,,11.97,0.166387959866
4750873,20V SWEEPER,LAWN GARDEN,71,44.0,74002,50.35,89.88,,64.97,,,,,,,,,,,,,,,,89.99,,,,,64.97,0.439808633734
4817314,SMARTER TOOLS 4750-WATT RV READY PORTA,LAWN GARDEN,71,48.0,1562,360.0,519.99,,407.0,,,,,407.0,,,499.99,,,,,,,,,,407.0,699.99,,407.0,0.307678993827
4817332,SMARTER TOOLS 6500-WATT PORTABLE GASOLIN,LAWN GARDEN,71,48.0,15643,470.0,552.94,,552.94,,,,,530.15,,,599.99,,,,,,,,,,552.94,659.99,,530.15,0.149998191486
4817334,SMARTER TOOLS 9500-WATT PORTABLE GASOLIN,LAWN GARDEN,71,48.0,15644,680.0,800.0,,644.55,,,,,651.0,,,849.99,,,,,,,,,,755.56,,,644.55,0.15
4840552,11 IN WHEEL MOWER,LAWN GARDEN,71,82.0,33083,7.2,17.49,,,,,,,,,,19.97,,,,,,,,,,,,,19.97,0.58833619211
4905746,RS7041 7-INCH RAZOR FOLDING SAW,LAWN GARDEN,71,88.0,95858,19.01,22.36,,19.29,,,,,,,,,,,,,,,,,,19.29,,,19.29,0.149821109123
4905873,BP6250 1-INCH PROFESSIONAL BYPASS PRUNER,LAWN GARDEN,71,88.0,95914,29.64,34.86,,31.46,,,,,31.46,,,,,,,,,,,,,31.46,,,31.46,0.149741824441
4932348,INNER TUBE FRONT,LAWN GARDEN,71,82.0,33820,5.91,16.91,,16.91,,,,,15.73,,,,,,,,,,,,,,,,15.73,0.650502661147
4944213,DUE NORTH ALL PURPOSE ICE TRACTION AID -,LAWN GARDEN,71,92.0,95120,19.14,22.52,,18.42,,,,,21.99,,,,,,,,,,,,,,,,18.42,0.150088809947
4982589,20X1000-8 TURF RIDER TIRE,LAWN GARDEN,71,88.0,96782,29.6,54.59,,,,,,,38.57,,,,,,,,,,,,,,,,38.57,0.457776149478
4982614,8X3.75 4-HOLE STEEL TRAILER WHEEL,LAWN GARDEN,71,88.0,96649,6.08,18.99,,16.58,,,,,16.58,,,,,9.99,,,,,,,,,,,9.99,0.679831490258
4982619,14X5 5-HOLE STEEL CUSTOM SPOKE TRAILER W,LAWN GARDEN,71,88.0,96632,22.81,41.79,,39.59,,,,,39.59,,,,,,,,,,,,,,,,39.59,0.454175640105
4982653,16X650-8 RIB TURF TIRE,LAWN GARDEN,71,88.0,96772,17.5,26.89,,28.31,,,,,,,,,,,,,,,,,,,,,28.31,0.349200446263
4982663,12X4 5-HOLE STEEL CUSTOM SPOKE TRAILER W,LAWN GARDEN,71,88.0,96640,14.16,29.44,,23.09,,,,,23.09,,,,,,,,,,,,,,,,23.09,0.51902173913
4982664,15X5 5-HOLE STEEL CUSTOM SPOKE TRAILER W,LAWN GARDEN,71,88.0,96631,25.34,48.44,,49.02,,,,,,,,,,,,,,,,,,,,,49.02,0.476878612717
