shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6724148,HT-IP5-01-BK VISOR IPHONE 5 COVER - BLAC,CONSUMER ELECTRONICS,57,45.0,34707,11.26,14.08,,7.3,,,,,,,,,,,,,,,,,,,,,7.3,0.200284090909
6724149,HT-IP5-01-WT VISOR IPHONE 5 COVER - WHIT,CONSUMER ELECTRONICS,57,45.0,34708,11.26,14.08,,8.17,,,,,,,,,,,,,,,,,,,,,8.17,0.200284090909
6728827,RACECARE HOLDER UNIVERSAL UNIVERSAL BRAC,CONSUMER ELECTRONICS,57,45.0,34718,16.09,19.99,,13.75,,,,,,,,,,,,,,,,,,,,,13.75,0.195097548774
6728832,CIGARETTE MOUNT WITH USB PUSH PUSH HOL,CONSUMER ELECTRONICS,3,48.0,45281,15.85,19.99,,,,,,,,,,,,,,,,,,,,27.3,,,27.3,0.207103551776
6728833,UNIVERSAL CAR HOLDER,CONSUMER ELECTRONICS,3,48.0,45282,9.41,11.85,,11.85,,,,,,,,,,,,,,,,,,11.6,,,11.6,0.205907172996
6728834,LITTLE GUARD USB CAR ADAPTOR - RED,CONSUMER ELECTRONICS,57,85.0,34721,6.81,8.51,,7.99,,,,,,,,,,,,,,,,,,25.98,,,7.99,0.199764982374
6731005,LDCCMICRO USB MICRO USB CAR CHARGER,CONSUMER ELECTRONICS,3,48.0,45284,4.31,5.99,,7.92,,,,,,,,,,,,,,,,,,7.63,,,7.63,0.280467445743
6731007,LDCCIPHONECAR CHARGER FOR IPHONE,CONSUMER ELECTRONICS,3,48.0,45286,5.24,6.55,,,,,,,,,,,,,,,,,,,,5.4,,,5.4,0.2
6731093,LD-USH-4P USB2.0 4PORT HUB,CONSUMER ELECTRONICS,3,43.0,45290,5.45,6.98,,6.98,,,,,,,,,,,,,,,,,,6.98,,,6.98,0.219197707736
6731124,LD-MCHOLDER MEMORY CARD CARRYING CASE -,CONSUMER ELECTRONICS,3,43.0,45295,4.31,6.4,,,,,,,,,,,,,,,,,,,,7.51,,,7.51,0.3265625
6731128,ADAPTER FLASH MEMORY MICRO SD TO SD,CONSUMER ELECTRONICS,3,43.0,45299,3.49,4.36,,,,,,,,,,,,,,,,,,,,3.34,,,3.34,0.199541284404
6735571,ETAUDIOWRP,CONSUMER ELECTRONICS,57,30.0,31120,4.0,9.99,,15.5,,,,,,,,,,,,,,,,,,,,,15.5,0.5995995996
6735572,RTRK AUX CABLE,CONSUMER ELECTRONICS,57,85.0,38726,4.0,9.99,,11.68,,,,,,,,,,,,,,,,,,,,,11.68,0.5995995996
6735573,ETAUDIOBLK,CONSUMER ELECTRONICS,57,30.0,38725,4.0,9.99,,12.98,,,,,,,,,,,,,,,,,,,,,12.98,0.5995995996
6736761,SLIM FIT BACK CASE WITH SLEEP WAKE FRONT,CONSUMER ELECTRONICS,57,85.0,34724,22.49,29.99,,24.99,,,,,,,,,,,,,,,,,,24.99,,,24.99,0.25008336112
6736762,SLIM FIT BACK CASE WITH SLEEP WAKE FRONT,CONSUMER ELECTRONICS,57,85.0,34725,22.49,29.99,,24.99,,,,,,,,,,,,,,,,,,23.98,,,23.98,0.25008336112
6739773,7 LINSAY QUAD-CORE BUNDLE 1024X600 HD,CONSUMER ELECTRONICS,3,42.0,45304,49.99,59.99,,73.24,,,,,,,,,,,,,,,,,,,,,73.24,0.166694449075
6739776,LD-HDS-PNK 3.5IN IPHONE EARPHONES WITH M,CONSUMER ELECTRONICS,57,30.0,34727,5.24,,,5.98,,,,,,,,,,,,,,,,,,,,,5.98,
6739777,LD-HDS-BLK 3.5IN IPHONE EARPHONES WITH M,CONSUMER ELECTRONICS,57,30.0,34730,5.24,6.55,,6.1,,,,,,,,,,,,,,,,,,4.98,,,4.98,0.2
6739778,LD-HDS-SLV 3.5IN IPHONE EARPHONES WITH M,CONSUMER ELECTRONICS,57,30.0,34728,5.24,16.99,,5.98,,,,,,,,,,,,,,,,,,,,,5.98,0.691583284285
6743912,AUDIO-6-2RCA 3.5MM STEREO PLUG-TWO RCA P,CONSUMER ELECTRONICS,3,43.0,45315,3.14,4.4,,,,,,,,,,,,,,,,,,,,4.4,,,4.4,0.286363636364
6743914,AUDIO-12-3.5MM-MF 3.5MM STEREO EXTENSION,CONSUMER ELECTRONICS,3,43.0,45317,3.49,4.63,,,,,,,,,,,,,,,,,,,,4.63,,,4.63,0.246220302376
6743921,AUDIO-25-3.5MF 3.5MM STEREO EXTENSION CA,CONSUMER ELECTRONICS,3,43.0,45323,4.31,5.99,,,,,,,,,,,,,,,,,,,,5.99,,,5.99,0.280467445743
6743924,AUDIO50 35MM 50FT 35MM MALE TO MALE STE,CONSUMER ELECTRONICS,3,43.0,45326,5.24,10.99,,6.64,,,,,,,,,,,,,,,,,,6.64,,,6.64,0.523202911738
6743925,AUDIO-50-2RCA 3.5MM STEREO PLUG-TWO RCA,CONSUMER ELECTRONICS,3,43.0,45327,5.31,6.99,,9.99,,,,,,,,,,,,,,,,,,9.99,,,9.99,0.240343347639
6749111,SVGA6MM 6 SVGA MALE TO MALE CABLE,CONSUMER ELECTRONICS,3,43.0,45337,5.31,6.99,,,,,,,,,,,,,,,,,,,,7.99,,,7.99,0.240343347639
6749113,6 GOLD PLATED DVI-D MALE TO DVI-D MALE,CONSUMER ELECTRONICS,3,43.0,45339,7.19,8.99,,,,,,,,,,,,,,,,,,,,8.98,,,8.98,0.20022246941
6749114,SVGA15MM 15 SVGA MALE TO MALE CABLE,CONSUMER ELECTRONICS,3,43.0,4534,8.63,10.79,,10.98,,,,,,,,,,,,,,,,,,9.98,,,9.98,0.200185356812
6749117,SVGA100MM 100 SVGA MALE TO MALE CABLE,CONSUMER ELECTRONICS,3,43.0,45342,33.74,42.18,,,,,,,,,,,,,,,,,,,,30.33,,,30.33,0.200094831674
6749124,6 GOLD PLATED RCA COMPONENT VIDEO CABLE,CONSUMER ELECTRONICS,3,43.0,45349,7.19,8.99,,7.71,,,,,,,,,,,,,,,,,,7.71,,,7.71,0.20022246941
6749126,CABLE DVI MALE TO FEMALE GOLD PLATED 10 ,CONSUMER ELECTRONICS,3,43.0,45350,7.19,9.98,,,,,,,,,,,,,,,,,,,,9.98,,,9.98,0.279559118236
6749128,CABLE DVI GOLD PLATED 10 BLACK,CONSUMER ELECTRONICS,3,43.0,45352,8.63,13.99,,,,,,,,,,,,,,,,,,,,14.17,,,14.17,0.38313080772
6749130,12 GOLD PLATED RCA COMPONENT VIDEO CABL,CONSUMER ELECTRONICS,3,43.0,45354,8.63,10.79,,,,,,,,,,,,,,,,,,,,9.98,,,9.98,0.200185356812
6749131,CABLE DVI MALE TO FEMALE GOLD PLATED 15 ,CONSUMER ELECTRONICS,3,43.0,45355,9.35,11.69,,,,,,,,,,,,,,,,,,,,11.02,,,11.02,0.200171086399
6749133,SV-75 GOLD PLATED S VIDEO CABLE 75 ,CONSUMER ELECTRONICS,3,43.0,45357,11.19,13.99,,,,,,,,,,,,,,,,,,,,10.36,,,10.36,0.200142959257
6752752,CABLE ETHERNET ENHANCED CAT6 1 FOOT BLAC,CONSUMER ELECTRONICS,3,43.0,45387,2.79,3.49,,,,,,,,,,,,,,,,,,,,2.94,,,2.94,0.200573065903
6752753,CABLE ETHERNET ENHANCED CAT6 1 FOOT BLUE,CONSUMER ELECTRONICS,3,43.0,45388,2.79,3.49,,2.98,,,,,,,,,,,,,,,,,,,,,2.98,0.200573065903
6752754,CABLE ETHERNET ENHANCED CAT6 1 FOOT GREE,CONSUMER ELECTRONICS,3,43.0,45389,2.79,3.49,,2.39,,,,,,,,,,,,,,,,,,,,,2.39,0.200573065903
6752757,CABLE ETHERNET ENHANCED CAT6 1 FOOT WHIT,CONSUMER ELECTRONICS,3,43.0,45391,2.79,,,2.98,,,,,,,,,,,,,,,,,,,,,2.98,
6752758,CABLE ETHERNET ENHANCED CAT6 1 FOOT YELL,CONSUMER ELECTRONICS,3,43.0,45392,2.79,3.49,,4.09,,,,,,,,,,,,,,,,,,,,,4.09,0.200573065903
6752759,CABLE ETHERNET ENHANCED CAT6 3 FOOT BLAC,CONSUMER ELECTRONICS,3,43.0,45393,3.14,14.99,,,,,,,,,,,,,,,,,,,,2.65,,,2.65,0.790527018012
6752769,POW-6 COMPUTER AC POWER CABLE,CONSUMER ELECTRONICS,3,43.0,45402,3.49,4.99,,,,,,,,,,,,,,,,,,,,6.75,,,6.75,0.300601202405
6752804,CABLES ATAIII STRAIGHT TO RIGHT ANGLE 6,CONSUMER ELECTRONICS,3,43.0,45408,3.49,4.36,,1.49,,,,,,,,,,,,,,,,,,3.37,,,1.49,0.199541284404
6752805,CABLES ATAIII STRAIGHT 6GBS 1METER BLAC,CONSUMER ELECTRONICS,3,43.0,45409,3.49,,,,,,,,,,,,,,,,,,,,,5.95,,,5.95,
6752806,CABLES ATAII STRAIGHT TO STRAIGHT 3GBS 1,CONSUMER ELECTRONICS,3,43.0,4541,3.49,4.36,,,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6752807,CABLES ATAII STRAIGHT TO STRAIGHT 3GBS 1,CONSUMER ELECTRONICS,3,43.0,45410,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6752808,CABLES ATAII STRAIGHT TO RIGHT ANGLE 3G,CONSUMER ELECTRONICS,3,43.0,45411,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6752809,CABLES ATAII STRAIGHT TO RIGHT ANGLE 3G,CONSUMER ELECTRONICS,3,43.0,45412,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6752810,CABLES ATAII STRAIGHT TO STRAIGHT 3GBS 3,CONSUMER ELECTRONICS,3,43.0,45413,3.49,4.99,,,,,,,,,,,,,,,,,,,,6.94,,,6.94,0.300601202405
6771727,3 TYPE A MALE TO TYPE B MALE USB 3.0 CA,CONSUMER ELECTRONICS,3,43.0,45521,3.95,5.49,,8.84,,,,,,,,,,,,,,,,,,8.84,,,8.84,0.280510018215
6771734,CABLE USB 2.0 TO IPHONE IPOD 10 METER,CONSUMER ELECTRONICS,3,43.0,45528,3.95,5.49,,,,,,,,,,,,,,,,,,,,6.57,,,6.57,0.280510018215
6771736,CABLE ETHERNET ENHANCED CAT6 5 BLACK,CONSUMER ELECTRONICS,3,43.0,4553,3.49,4.99,,,,,,,,,,,,,,,,,,,,2.68,,,2.68,0.300601202405
6771739,CABLE ETHERNET ENHANCED CAT6 7 BLACK,CONSUMER ELECTRONICS,3,43.0,45532,3.49,,,3.69,,,,,,,,,,,,,,,,,,3.98,,,3.69,
6771740,CABLE ETHERNET ENHANCED CAT6 7 GREEN,CONSUMER ELECTRONICS,3,43.0,45533,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6771741,CABLE ETHERNET ENHANCED CAT6 7 GRAY,CONSUMER ELECTRONICS,3,43.0,45534,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6771742,CABLE ETHERNET ENHANCED CAT6 7 RED,CONSUMER ELECTRONICS,3,43.0,45535,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6771744,CABLE ETHERNET ENHANCED CAT6 10 BLACK,CONSUMER ELECTRONICS,3,43.0,45537,3.49,4.36,,4.29,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6771745,CABLE ETHERNET ENHANCED CAT6 10 BLUE,CONSUMER ELECTRONICS,3,43.0,45538,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6771747,CABLE ETHERNET ENHANCED CAT6 10 WHITE,CONSUMER ELECTRONICS,3,43.0,4554,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6771752,CABLE ETHERNET ENHANCED CAT6 14 WHITE,CONSUMER ELECTRONICS,3,43.0,45544,4.31,5.39,,4.98,,,,,,,,,,,,,,,,,,4.98,,,4.98,0.200371057514
6771754,CABLE ETHERNET ENHANCED CAT6 25 GRAY,CONSUMER ELECTRONICS,3,43.0,45546,6.23,7.79,,6.59,,,,,,,,,,,,,,,,,,6.98,,,6.59,0.200256739409
6771764,CABLE ETHERNET ENHANCED CAT6 100 RED,CONSUMER ELECTRONICS,3,43.0,45555,18.74,23.42,,20.64,,,,,,,,,,,,,,,,,,20.79,,,20.64,0.199829205807
6771765,CABLE ETHERNET ENHANCED CAT6 100 YELLO,CONSUMER ELECTRONICS,3,43.0,45556,18.74,24.99,,21.99,,,,,,,,,,,,,,,,,,24.79,,,21.99,0.250100040016
6771821,USB 6MFBK 6 USB EXTENSION CABLE,CONSUMER ELECTRONICS,3,43.0,45559,3.14,4.99,,,,,,,,,,,,,,,,,,,,5.33,,,5.33,0.370741482966
6771822,USB10AMB 10 USB 2.0 TYPE A TO MINI B CA,CONSUMER ELECTRONICS,3,43.0,4556,3.49,4.36,,,,,,,,,,,,,,,,,,,,3.98,,,3.98,0.199541284404
6771832,CABLE ETHERNET ENHANCED CAT6 5 GREEN,CONSUMER ELECTRONICS,3,43.0,45569,3.49,4.36,,2.75,,,,,,,,,,,,,,,,,,,,,2.75,0.199541284404
6771833,CABLE ETHERNET ENHANCED CAT6 5 WHITE,CONSUMER ELECTRONICS,3,43.0,4557,3.49,,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,
6771835,CABLE ETHERNET ENHANCED CAT6 7 BLUE,CONSUMER ELECTRONICS,3,43.0,45571,3.49,4.36,,4.29,,,,,,,,,,,,,,,,,,,,,4.29,0.199541284404
6771836,CABLE ETHERNET ENHANCED CAT6 7 YELLOW,CONSUMER ELECTRONICS,3,43.0,45572,3.49,4.36,,3.98,,,,,,,,,,,,,,,,,,,,,3.98,0.199541284404
6771838,CABLE ETHERNET ENHANCED CAT6 10 GRAY,CONSUMER ELECTRONICS,3,43.0,45574,3.49,,,,,,,,,,,,,,,,,,,,,3.98,,,3.98,
6771845,CABLE ETHERNET ENHANCED CAT6 50 BLACK,CONSUMER ELECTRONICS,3,43.0,45580,10.49,13.46,,,,,,,,,,,,,,,,,,,,13.46,,,13.46,0.220653789004
6771847,CABLE ETHERNET ENHANCED CAT6 50 RED,CONSUMER ELECTRONICS,3,43.0,45582,10.49,13.11,,,,,,,,,,,,,,,,,,,,12.78,,,12.78,0.199847444699
6780244,UGT-PC2S1P 2 1 SERIAL AND PARALLEL PCI H,CONSUMER ELECTRONICS,3,43.0,45615,15.44,18.99,,,,,,,,,,,,,,,,,,,,23.42,,,23.42,0.186940494997
6780322,NST640SU3BK NEXSTAR QUAD 3.5 SATA TO USB,CONSUMER ELECTRONICS,3,44.0,45619,95.07,118.84,,,,,,,,,,,,,,,,,,,,115.28,,,115.28,0.20001682935
6780325,NSTD400SU3 NEXSTAR DUAL 2.5 3.5IN SATA T,CONSUMER ELECTRONICS,3,44.0,45621,57.28,71.6,,54.99,,,,,,,,,,,,,,,,,,60.76,,,54.99,0.2
6780335,NST-D100SU HARD DRIVE DOCK 2.5 3.5IN SAT,CONSUMER ELECTRONICS,3,44.0,45630,25.56,31.95,,30.99,,,,,,,,,,,,,,,,,,34.29,,,30.99,0.2
6780351,NST-200S3-BK USB 3.0 EXTERNAL HARD DRIVE,CONSUMER ELECTRONICS,3,44.0,45644,16.34,,,17.0,,,,,,,,,,,,,,,,,,17.0,,,17.0,
6780409,NST-D400S3 DUAL BAY HARD DRIVE DOCK 2.5,CONSUMER ELECTRONICS,3,44.0,45647,45.81,54.99,,,,,,,,,,,,,,,,,,,,55.98,,,55.98,0.166939443535
6780410,NST-D300S3 DOCK SUPERSPEED 2.5 3.5IN SA,CONSUMER ELECTRONICS,3,44.0,45648,33.22,41.53,,28.99,,,,,,,,,,,,,,,,,,30.69,,,28.99,0.200096315916
6780414,NST-300SU-BK 3.5IN SATA TO USB 2.0 AND,CONSUMER ELECTRONICS,3,44.0,45651,19.71,24.64,,23.99,,,,,,,,,,,,,,,,,,,,,23.99,0.200081168831
6793284,UGT-CR905 58-IN-1 INTERNAL CARD READER,CONSUMER ELECTRONICS,3,43.0,45658,10.19,12.99,,,,,,,,,,,,,,,19.99,,,,,14.22,,,14.22,0.215550423403
6795898,UGT-ST420R 2-PORT SATA II 300 PCIE HOST,CONSUMER ELECTRONICS,3,43.0,45669,19.47,23.99,,22.67,,,,,,,,,,,,,,,,,,22.67,,,22.67,0.188411838266
6795905,UGT-MH430U3 4 PORT SUPERSPEED USB 3.0 HU,CONSUMER ELECTRONICS,3,42.0,45696,27.71,34.64,,24.99,,,,,,,,,,,,,,,,,,25.6,,,24.99,0.200057736721
6796174,2 WIRELESS SPEAKER WG-XS3100-TW TURQUOIS,CONSUMER ELECTRONICS,57,30.0,39612,57.99,72.49,,55.44,,,,,,,,,,,,,,,,,,,,,55.44,0.200027590012
6796175,2 WIRELESS SPEAKER WG-XS3100-GB GREEN WI,CONSUMER ELECTRONICS,57,30.0,39616,57.99,72.49,,51.26,,,,,,,,,,,,,,,,,,,,,51.26,0.200027590012
6796176,2 WIRELESS SPEAKER WG-XS3100-YB YELLOW W,CONSUMER ELECTRONICS,57,30.0,39617,57.99,72.49,,63.08,,,,,,,,,,,,,,,,,,,,,63.08,0.200027590012
6796178,2 WIRELESS SPEAKER WG-XS3100-WG WHITE WI,CONSUMER ELECTRONICS,57,30.0,39619,57.99,75.99,,75.99,,,,,,,,,,,,,,,,,,,,,75.99,0.236873272799
6796179,2 WIRELESS SPEAKER WG-XS3100-BY LIGHT BL,CONSUMER ELECTRONICS,57,30.0,3962,57.99,72.49,,67.99,,,,,,,,,,,,,,,,,,,,,67.99,0.200027590012
6796239,RCA SCREEN CLEAN SURF201,CONSUMER ELECTRONICS,57,15.0,39683,3.25,,,8.92,,,,,,,,,,,,,,,,,,,,9.99,8.92,
6797000,CB-IS100 IDE TO SATA CONVERTER,CONSUMER ELECTRONICS,3,42.0,45703,10.19,12.98,,,,,,,,,,,,,,,19.99,,,,,12.98,,,12.98,0.214946070878
6797004,NBA-200U USBEXTERNAL71CHANNELAUDIOADAPTE,CONSUMER ELECTRONICS,3,42.0,45707,21.26,26.58,,19.82,,,,,,,,,,,,,,,,,,20.04,,,19.82,0.20015048909
6798657,SD-PEX10005 MULTIMEDIA 1-PORT PCI EXPRES,CONSUMER ELECTRONICS,3,42.0,5080,14.86,18.57,,13.29,,,,,,,,,,,,,28.29,,,,,18.57,,,13.29,0.199784598815
6803220,36 TO 65 FLAT PANEL TILTED TV WALL MOU,CONSUMER ELECTRONICS,57,9.0,34811,33.0,50.59,,50.59,,,,,,,,,,,,,,,,,,,,,50.59,0.347697173354
6803222,10 TO 32 FLAT PANEL TILTED TV WALL MOU,CONSUMER ELECTRONICS,57,9.0,34813,18.0,21.41,,30.15,,,,,,,,,,,,,,,,,,,,,30.15,0.159271368519
6803223,32 TO 50 FLAT PANEL ULTRA-THIN TV WALL,CONSUMER ELECTRONICS,57,9.0,34814,24.0,36.99,,41.93,,,,,,,,,,,,,,,,,,,,,41.93,0.351175993512
6818476,AUXILIARY CABLE - SUPERTHIN - 8 FEET,CONSUMER ELECTRONICS,3,43.0,45784,13.5,19.99,,,,,,,,,,,,,,,,,,,,21.43,,,21.43,0.324662331166
6818481,IPOD-PHONE-IPAD SYNC CABLE-BLACK 6 FEET,CONSUMER ELECTRONICS,57,85.0,34821,13.5,17.88,,,,,,,,,,,,,,,,,,,,17.88,,,17.88,0.244966442953
6818503,8 OUTLET ECO FRIENDLY SURGE PROTECTOR W,CONSUMER ELECTRONICS,57,15.0,34839,55.0,79.99,,,,,,,,,,,,,,,,,,,,40.98,,,40.98,0.312414051756
6818504,8 OUTLET ECO FRIENDLY SURGE PROTECTOR B,CONSUMER ELECTRONICS,57,15.0,3484,55.0,86.57,,,,,,,,,,,,,,,,,,,,40.98,,,40.98,0.364675984752
6818505,6 OUTLET ROTATING SURGE PROTECTOR BLACK,CONSUMER ELECTRONICS,57,15.0,34840,34.0,54.11,,,,,,,,,,,,,,,,,,,,26.98,,,26.98,0.371650341896
6818507,DEDICATED CAR CHARGER - MINI USB,CONSUMER ELECTRONICS,3,48.0,45790,9.0,12.19,,,,,,,,,,,,,,,,,,,,12.19,,,12.19,0.261689909762
6818516,TRAVEL CHARGER WITH LED IPOD IPHONE MFI,CONSUMER ELECTRONICS,57,85.0,34844,17.0,24.99,,,,,,,,,,,,,,,,,,,,10.89,,,10.89,0.319727891156
6818580,AUXILLIARY AUDIO CABLE PLUS HANDS-FREE,CONSUMER ELECTRONICS,3,43.0,45801,17.0,23.44,,,,,,,,,,,,,,,,,,,,23.44,,,23.44,0.274744027304
6818581,LEATHER CASE WITH LED LIGHT VERT SMARTPH,CONSUMER ELECTRONICS,3,48.0,45802,13.0,19.99,,,,,,,,,,,,,,,,,,,,8.88,,,8.88,0.349674837419
6818591,3 OUTLET WALL TAP PLUS 2 USB CHRG PORTS-,CONSUMER ELECTRONICS,57,15.0,34855,27.0,43.29,,,,,,,,,,,,,,,,,,,,22.98,,,22.98,0.376299376299
6818592,8 OUTLET SURGE PROTECTOR BLACK,CONSUMER ELECTRONICS,57,15.0,34856,34.0,49.99,,,,,,,,,,,,,,,,,,,,25.98,,,25.98,0.319863972795
6818593,12 OUTLET SURGE PROTECTOR WHITE,CONSUMER ELECTRONICS,57,15.0,34857,48.0,75.75,,,,,,,,,,,,,,,,,,,,35.98,,,35.98,0.366336633663
6838375,SUPER MARIO 3D WORLD,CONSUMER ELECTRONICS,58,10.0,44423,51.0,,,,,,,,,,,,,,,,,,,30.99,,,,,30.99,
6848938,EW-7208APC AC750 DUAL-BAND ACCESS POINT,CONSUMER ELECTRONICS,3,42.0,52044,45.91,54.99,,,,,,,,,,,,,,,,,,,,43.79,,,43.79,0.165120931078
6848940,BR-6258NL 150M WIRELESS TRAVEL ROUTER WH,CONSUMER ELECTRONICS,3,42.0,52045,20.53,23.99,,22.99,,,,,,,,,,,,,,,,,,22.99,,,22.99,0.14422676115
6852775,SAMSUNG GALAXY TAB A8.0 SMOKY TITANIUM,CONSUMER ELECTRONICS,3,42.0,12719,184.0,199.99,197.99,175.24,,199.99,,,,,,,,,,,199.99,199.99,199.99,,,197.99,,199.99,175.24,0.0799539976999
6869816,TEKGRIP VENT MOUNT,CONSUMER ELECTRONICS,57,45.0,39203,6.25,18.91,,,,26.49,,,,,,,,,,,,,,,,,,,26.49,0.669487043892
6869817,TEKGRIP WINDSHIELD MOUNT,CONSUMER ELECTRONICS,57,45.0,39204,7.92,24.99,,,,31.49,,,,,,,,,,,,,,,,,,,31.49,0.683073229292
6869822,POWERFLEX STAND BLACK,CONSUMER ELECTRONICS,57,45.0,39209,44.99,89.99,,32.99,,32.99,,,,,,,,,,,,,,,,,,,32.99,0.500055561729
6869823,POWERFLEX STAND SILVER,CONSUMER ELECTRONICS,57,45.0,3921,44.99,89.99,,,,89.99,,,,,,,,,,,,,,,,,,,89.99,0.500055561729
6871595,GPX BOOMBOX CASSETTECD RADIO BCA206S,CONSUMER ELECTRONICS,57,30.0,42626,27.0,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
6872737,PORTABLE BLUETOOTH SPEAKER WITH AUX-IN-,CONSUMER ELECTRONICS,57,30.0,38757,11.06,14.99,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,0.262174783189
6872738,PORTABLE BLUETOOTH SPEAKER WITH STAND-BL,CONSUMER ELECTRONICS,57,30.0,38758,14.06,21.99,,37.14,,,,,,,,,,,,,,,,,,,,,37.14,0.360618462938
6872843,PORTABLE BLUETOOTH SPEAKER WITH STAND-BL,CONSUMER ELECTRONICS,57,30.0,38769,14.06,21.99,,29.19,,,,,,,,,,,,,,,,,,,,,29.19,0.360618462938
6873067,PORTABLE BLUETOOTH SPEAKER WITH STAND-WH,CONSUMER ELECTRONICS,57,30.0,38788,14.06,21.99,,29.19,,,,,,,,,,,,,,,,,,,,,29.19,0.360618462938
6873068,PORTABLE BLUETOOTH SPEAKER WITH STAND-PI,CONSUMER ELECTRONICS,57,30.0,38789,13.06,19.99,,26.94,,,,,,,,,,,,,,,,,,,,,26.94,0.346673336668
6873278,BLUE BLUETOOTH SPEAKER WITH MICROPHONE,CONSUMER ELECTRONICS,57,30.0,38813,14.06,21.99,,699.06,,,,,769.0,,,,,,,,,,,,,,5999.99,,699.06,0.360618462938
6885463,VERB 16GB MICROSD CLASS 10 W ADAP,CONSUMER ELECTRONICS,3,35.0,50915,7.72,9.65,,8.35,,,,,,,,,,,,,,,,,,8.35,,,8.35,0.2
68936011,MAXELL CAMCORDER DVD-R 3PK,CONSUMER ELECTRONICS,57,15.0,37957,2.5,5.75,,6.99,,,,,,,,,,,,,,,,,,,,,6.99,0.565217391304
68938911,MAXELL DVD-R 25PK SPINDLE,CONSUMER ELECTRONICS,57,15.0,50007,7.16,12.99,,10.49,,,,,,,,,,,,,16.29,,16.29,,,10.49,,,10.49,0.448806774442
6896095,IRON MVL-IR3-1005-FCE MAN 3 IPHONE 5 CAS,CONSUMER ELECTRONICS,57,45.0,34992,7.23,9.04,,,,,,,,,,,,,,,,,,,,5.62,,,5.62,0.200221238938
6896099,IRON MVL-IR3-2005-FLY MAN 3 IPHONE 5 3D,CONSUMER ELECTRONICS,57,45.0,34996,9.86,14.99,,,,,,,,,,,,,,,,,,,,6.98,,,6.98,0.342228152101
6896103,IRON MVL-IR3-2005-WM MAN 3 IPHONE 5 3D C,CONSUMER ELECTRONICS,57,45.0,34999,9.86,14.99,,,,,,,,,,,,,,,,,,,,6.98,,,6.98,0.342228152101
6898675,NEW LINSAY 10.1 INCH F-10XHD4KIDS WITH B,CONSUMER ELECTRONICS,3,42.0,51498,72.72,159.99,,92.02,,,,,,,,,,,,,,,,,,,,,92.02,0.545471591974
6898676,NEW LINSAY 10.1 INCH F-10XHD4KIDS WITH G,CONSUMER ELECTRONICS,3,42.0,51499,72.72,79.99,,92.02,,,,,,,,,,,,,,,,,69.99,,,,69.99,0.0908863607951
6904200,ALUMINUM HY-6000-BLK BLUETOOTH STEREO SP,CONSUMER ELECTRONICS,57,30.0,35003,33.66,42.07,,24.93,,,,,,,,,,,,,,,,,,26.71,,,24.93,0.199904920371
6904201,ALUMINUM HY-6000-BLU BLUETOOTH STEREO SP,CONSUMER ELECTRONICS,57,30.0,35004,33.66,42.07,,25.86,,,,,,,,,,,,,,,,,,26.71,,,25.86,0.199904920371
6904202,ALUMINUM HY-6000-RED BLUETOOTH STEREO SP,CONSUMER ELECTRONICS,57,30.0,35005,33.66,42.07,,25.86,,,,,,,,,,,,,,,,,,,,,25.86,0.199904920371
6904203,ALUMINUM HY-6000-SLV BLUETOOTH STEREO SP,CONSUMER ELECTRONICS,57,30.0,35006,33.66,42.07,,26.41,,,,,,,,,,,,,,,,,,,,,26.41,0.199904920371
6919392,MKEYE 103 KEY FULL SIZE KEYBOARD,CONSUMER ELECTRONICS,3,43.0,45993,15.0,18.75,,15.18,,,,,,,,,,,,,,,15.99,,,,,,15.18,0.2
6919906,VIZIO E601IA3 60IN 1080P 120HZ RAZOR LED,CONSUMER ELECTRONICS,57,1.0,35322,531.0,599.99,,,,,,,,,,,,,,,,,,649.99,,,,,649.99,0.114985249754
