shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
8217013,CASTAWAY QUEEN BED,HOME,8,55.0,14119,706.0,784.44,,493.66,,,,,349.1,,,548.68,,,,,,,,,,561.38,588.99,,349.1,0.099994900821
8219884,2-SPEED HAND BLENDER-WHITE,HOME,8,1.0,14410,12.6,,,14.69,,,,,,,,,,,,,,,,,,,45.99,,14.69,
8272365,AMERICAN HOME CARL CONSOLE ANTIQUE GREEN,HOME,8,55.0,15133,147.26,,,203.82,,,,,,,474.99,,,,,,,,,349.99,,203.82,159.99,,159.99,
87119003,SINGLE STEM PHALAENOPSIS SILK,HOME,24,97.0,99927,23.64,29.55,,26.89,,,,,26.89,,,46.72,,,,,,,29.59,,,26.89,58.99,,26.89,0.2
8878172,32 OZ. HOT POT,HOME,8,1.0,20562,13.16,14.24,,,14.99,17.99,,,,,,,,,,,,,,,,,27.72,,14.99,0.0758426966292
90258030,CROCO 5 OZ FLASK,HOME,14,97.0,82204,35.0,69.99,,,,,,,,,,,,,,,,,,,,,72.45,,72.45,0.499928561223
9104625,STORAGE CABINET,HOME,8,55.0,68777,84.16,,,,,,,,,,,178.57,,,,,,,,,,,,,178.57,
1000930,PYREX STORAGE DISH RECTANGLE 6 CUP BLUE,HOME,8,41.0,54066,3.55,8.96,,12.23,,,,,,,9.99,,,,,,,,,,,8.97,37.64,,8.97,0.603794642857
1008114,ATTITUDE APRON DRINK MORE WINE,HOME,8,41.0,54095,11.5,19.33,,19.33,,,,,,,,,,,,,,,,,,,,,19.33,0.405069839628
1008732,ATTITUDE APRON NORMAL LIVES,HOME,8,41.0,54104,11.5,16.67,,16.67,,,,,,,,,,,,,,,,,,,,,16.67,0.310137972406
1008770,ATTITUDE APRON KING OF THE CARNIVORES,HOME,8,41.0,54108,11.5,14.79,,14.79,,,,,,,,,,,,,,,,,,,,,14.79,0.22244759973
1009741,ATTITUDE APRON TODAY IS NOT YOUR DAY,HOME,8,41.0,54126,11.5,16.31,,16.31,,,,,,,,,,,,,,,,,,,,,16.31,0.294911097486
1009752,ATTITUDE APRON SEXY ITALIAN,HOME,8,41.0,54132,11.5,12.78,,12.14,,,,,,,,,,,,,,,,,,,,,12.14,0.100156494523
1009834,ATTITUDE APRON DRINK RED WINE,HOME,8,41.0,54148,11.5,14.5,,14.5,,,,,,,,,,,,,,,,,,,,,14.5,0.206896551724
10102011,PIZZAZZ PIZZA OVN 3430,HOME,8,1.0,73181,37.33,,,39.97,,,,,41.86,,74.99,,,,,,,,,49.99,,39.97,58.98,,39.97,
1010256,ATTITUDE APRON SO MANY WINES,HOME,8,41.0,54153,11.5,19.33,,19.33,,,,,,,,,,,,,,,,,,,,,19.33,0.405069839628
1010265,ATTITUDE APRON IT39S WINE O39CLOCK,HOME,8,41.0,54159,11.5,12.78,,12.78,,,,,,,,,,,,,,,,,,,,,12.78,0.100156494523
1019104,NINJA COFFEE BAR,HOME,8,1.0,18628,129.77,,145.11,,,161.99,,,153.46,,,179.0,,,,,,,154.49,179.99,,179.0,,179.99,145.11,
1019501,14.25 TOUCH LAMP - WOLF,HOME,24,11.0,44097,17.5,25.0,,25.0,,,,,25.0,,,,,,,,,,,,,30.49,54.99,,25.0,0.3
1067181,QUAD BLADE NINJA,HOME,8,1.0,54505,27.3,30.33,,34.88,,,,,,,,44.04,,,,,33.99,,,,,,,39.99,33.99,0.0999010880317
10745611,TFL SPECIALTY CER 18 X 10.75 IN,HOME,8,41.0,5187,23.11,28.89,,19.59,,29.99,,,,,44.99,,,,,,,,,,,,,,19.59,0.200069228107
10967411,PLASTIC MINI CHOCOLATE FOUNTAIN,HOME,8,1.0,14240,22.5,26.47,,24.72,29.99,,,,24.72,,,35.01,,,,,,,,,,24.0,41.99,,24.0,0.149981110691
1099349,OLIVE KIDS HAPPILY EVER AFTER 19 X 29 IN,HOME,37,11.0,17282,9.0,16.0,,,,,,,,,36.99,,,,,,,,67.99,,,,,,36.99,0.4375
1108923,TIMER DIGITAL OXO GG,HOME,8,41.0,64113,7.68,14.95,,14.95,,,,,,,,,,,,,,,,,,,,,14.95,0.486287625418
1109449,OLIVE KIDS SAND CASTLE 39 X 58 INCH RUG,HOME,37,11.0,17505,28.0,54.62,,,,,,,52.47,,,,,,,,,,71.78,,,,,,52.47,0.487367264738
1109469,OLIVE KIDS SLEEPY SHEEP 19 X 29 INCH RUG,HOME,37,11.0,17517,9.0,13.99,,,,,,,14.54,,,,,,,,,,,,,,,,14.54,0.356683345247
1109470,OLIVE KIDS SLEEPY SHEEP 39 X 58 INCH RUG,HOME,37,11.0,17518,28.0,43.58,,13.33,,,,,56.21,,114.99,,,,,,,,,,,,,,13.33,0.357503441946
1112532,SUPREME CAMOUFLAGE 39 X 58 INCH RUG,HOME,37,11.0,1771,43.0,66.59,,66.59,,,,,,,,,,,,,,,87.99,,,,,,66.59,0.354257396005
1115893,SUPREME FAIRY QUILT 39 X 58 INCH RUG,HOME,37,11.0,17900,43.0,64.59,,64.59,,,,,64.59,,,,,,,,,,,,,,,,64.59,0.334262269701
1115894,SUPREME DENIM DREAMS 39 X 58 INCH RUG,HOME,37,11.0,17901,43.0,66.85,,66.85,,,,,,,,,,,,,,,,,,,,,66.85,0.356768885565
1115931,SUPREME PINK DAISY FIELD 39 X 58 INCH RU,HOME,37,11.0,17903,43.0,61.47,,61.47,,,,,,,,,,,,,,,86.99,,,,,,61.47,0.30047177485
1115937,SUPREME HAWAIIAN SHIRT 39 X 58 INCH RUG,HOME,37,11.0,17909,43.0,64.65,,64.65,,,,,79.97,,,,,,,,,,,,,73.55,,,64.65,0.334880123743
1115938,SUPREME ALL STAR GIRLS 39 X 58 INCH RUG,HOME,37,11.0,1791,43.0,64.65,,64.65,,,,,,,,,,,,,,,80.99,,,,,,64.65,0.334880123743
1115941,SUPREME GIRLS SCALLOPED 39 X 58 INCH RUG,HOME,37,11.0,17912,43.0,65.75,,65.75,,,,,79.97,,,,,,,,,,89.99,,,,,,65.75,0.346007604563
1115944,SUPREME GROOVY DOTS 39 X 58 INCH RUG,HOME,37,11.0,17915,43.0,77.11,,67.29,,,,,79.97,,,,,,,,,,,,,,,,67.29,0.442355077162
1115966,SUPREME PRETTY PRINCESS 31 X 47 INCH RUG,HOME,37,11.0,17920,35.0,62.56,,53.31,,,,,63.97,,,,,,,,,,,,,,,,53.31,0.440537084399
1123245,ROOT BEER SODAMIX,HOME,8,1.0,54638,4.2,,,,,,,,,,,,,,,,,,5.99,,,,,,5.99,
1137651,GAS PUMP LIGHT,HOME,24,97.0,64496,13.0,17.99,,17.99,,,,,,,,,,,,,,,,,,17.99,,,17.99,0.277376320178
11395911,STEAMER BASKET 8050L 11 S S,HOME,8,41.0,40996,3.85,8.6,,8.6,,,,,,,,,,,,,,,,,,,17.99,,8.6,0.552325581395
1145560,RED FLOKATI 39 X 58 INCH RUG,HOME,37,11.0,1808,33.0,63.23,,,,,,,64.97,,,,,,,,,,,,,,,,64.97,0.478095840582
11480811,FARBERWARE TRIPLE PK20065 SKILLT 8 10 12,HOME,8,41.0,62232,14.75,19.99,,19.99,,29.99,,,,,39.99,,,,,,,,,,,,26.6,,19.99,0.262131065533
1158435,NATURE39S SLEEP FAUX DOWN PILLOW QUE,HOME,96,40.0,6173,18.35,56.99,,,,,,,,,109.99,,,,,,,,,,,,,,109.99,0.678013686612
1168249,DIGITAL SIMPLICITY 14 CUP RICE COOKER AN,HOME,8,1.0,70139,30.0,,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,
1174197,GRAPHITE POT RACK WGRID 12 HOOKS RTA,HOME,8,41.0,54433,32.35,38.06,,,,,,,37.96,,78.99,,,,,,,,,,,,,,37.96,0.150026274304
1174237,SATIN NICKEL POT RACK WGRID 12 HOOKS,HOME,8,41.0,54434,38.82,43.13,,43.13,,,,,44.42,,93.99,,,,,,,,,,,,,,43.13,0.0999304428472
1174238,SATINCOPPER BOOKSHELF RACK WGRID12 HOO,HOME,8,41.0,54435,77.65,,,82.38,,,,,102.64,,167.99,,,,,,,,105.13,,,,,,82.38,
11779611,SW SWIVEL PEELER,HOME,8,41.0,4076,4.12,,,7.99,,,,,,,,,,,,,,,,7.99,,,,,7.99,
11779811,SW PIZZA WHEEL,HOME,8,41.0,3708,4.58,,,,,,,,,,,,,,,,,,,8.99,,,,,8.99,
11780611,SW CAN OPENER,HOME,8,41.0,4151,6.08,,,13.1,,,,,,,,,,,,,,,,11.99,,,,,11.99,
1179888,SIX SHELF GRAPHITE COOKWARE STAND RTA,HOME,8,41.0,5444,46.0,54.81,,54.81,,,,,56.39,,103.99,,,,,,,,,,,,,,54.81,0.160737091772
1181925,NAPLES ENTERTAINMENT CREDENZA,HOME,8,55.0,54451,297.0,403.2,,403.2,,,,,403.2,,749.99,403.2,,,,,,,485.19,,,420.55,,,403.2,0.263392857143
1181933,OVAL GRAPHITE POT RACK WGRID 16 HOOKS,HOME,8,41.0,54453,74.12,98.86,,83.75,,,,,119.99,,160.99,,,,,,,,,,,,,,83.75,0.250252882865
11950411,ELECTRIC KETTLE K2070 ELEC KETTLE,HOME,8,1.0,49140,8.41,,,,,14.99,,,,,,,,,,,,,,19.49,,,,,14.99,
11962711,SEAL-A-MEAL 22CT 1QT BAGS,HOME,8,1.0,53654,6.12,8.7,,9.67,,,,,,,,,,,,,,,,9.69,,9.67,,,9.67,0.296551724138
1209089,10PC HA SET EARTH PAN,HOME,8,41.0,86025,114.61,,,102.9,,,,,102.9,,229.99,,,,,,,,,169.99,,102.9,128.62,,102.9,
1209113,17 PIECE SET,HOME,8,41.0,86045,114.61,127.34,,,,169.99,,,,,299.99,,,,,,169.99,,,,169.99,,,,169.99,0.099968588032
1212852,BATH CUSHION,HOME,96,40.0,62472,9.41,21.43,,24.95,,,,,,,,,,,,,,,,,,,,,24.95,0.560895940271
1213094,6 QT OVAL ADDITIONAL STAINLESS STEEL FOO,HOME,8,41.0,54589,37.65,42.31,,43.99,,,,,41.09,,85.99,,,,,,,,,,,,,,41.09,0.110139446939
1213096,3 QT ROUND ADDITIONAL STAINLESS STEEL FO,HOME,8,41.0,5459,26.45,,,25.64,,,,,27.06,,,,,,,,,,,,,,34.3,,25.64,
1213097,8 QT RECT ADDITIONAL STAINLESS STEEL FO,HOME,8,41.0,54590,61.18,,,76.94,,,,,76.88,,148.99,,,,,,,,72.91,,,,72.91,,72.91,
1219886,FOUNTAIN THEATER POPPER,HOME,8,1.0,1031,46.42,,,57.33,,,,,57.33,,,,,,,,,,,,,59.9,,,57.33,
1220030,DRG-695-Z4 ATWOOD 5PC DINING SET WITH D,HOME,8,55.0,61971,467.25,606.11,,606.11,,,,,,,,,,,,,,,,,,606.11,,,606.11,0.229100328323
1220035,DRG-795-Z4 ATWOOD 5PC DINING SET WITH D,HOME,8,55.0,61978,432.6,561.27,,561.27,,,,,,,,,,,,,,,,,,,,,561.27,0.229247955529
1220036,DRG-795-Z5 ATWOOD 5PC DINING SET WITH C,HOME,8,55.0,61981,369.6,489.67,,494.38,,,,,,,,,,,,,,,,,,489.67,,,489.67,0.245205955031
1220037,DRG-795-Z6 ATWOOD 5PC DINING SET WITH T,HOME,8,55.0,61983,459.9,589.76,,589.76,,,,,,,,,,,,,,,,,,,,,589.76,0.220191264243
1222153,LIL39 MO CLASSIC 839X1039,HOME,37,22.0,22282,330.0,719.1,,719.1,,,,,,,,,,,,,,,,,,,,,719.1,0.541093032958
1222155,LIL39 MO CLASSIC 339X539,HOME,37,22.0,22284,60.0,149.0,,148.93,,,,,,,,,,,,,,,149.0,,,,,,148.93,0.597315436242
1222158,LIL39 MO CLASSIC 539X739,HOME,37,22.0,22287,150.0,369.0,,369.0,,,,,,,,,,,,,,,369.0,,,,,,369.0,0.593495934959
1222160,LIL39 MO CLASSIC 239X339,HOME,37,22.0,22289,24.0,69.0,,69.0,,,,,,,,,,,,,,,,,,,,,69.0,0.652173913043
1222296,JADE REYNOLDS PINK DRAGONFLY 39INCH ROUN,HOME,37,11.0,22338,35.0,43.75,,,,,,,39.58,,139.99,,,,,,,,,,,53.33,,,39.58,0.2
1225134,CORELLE SQUARE 16PC SIMPLE SKETCH,HOME,24,10.0,45916,51.49,,,,,,,,,,,,,,,,,,,,,53.99,,,53.99,
1233634,HEALTH WELLNESS EXECUTIVE LEATHER OFFI,HOME,8,55.0,34539,205.0,256.25,,241.18,,262.99,,,,,,,,,,,379.99,,,,,,,,241.18,0.2
1233635,BIG TALL SMART LAYERS PREMIUM ELITE EX,HOME,8,55.0,34757,235.0,306.86,,316.36,,343.99,,,,,,,,,,,439.99,,,,,,,,316.36,0.234178452715
1233637,BIG TALL SMART LAYERS PREMIUM ULTRA EX,HOME,8,55.0,34602,220.0,359.99,,,,302.99,,,,,,,,,,,419.99,,,,,,,,302.99,0.388871913109
1233638,BIG TALL SMART LAYERS PREMIUM ULTRA EX,HOME,8,55.0,34606,220.0,,,387.95,,419.99,,,,,,,,,,,419.99,,,,,,,,387.95,
1233639,SMART LAYERS PREMIUM ULTRA EXECUTIVE CHA,HOME,8,55.0,34607,190.0,,,234.51,,254.99,,,,,,,,,,,379.99,,,,,,,,234.51,
1233640,SMART LAYERS PREMIUM ELITE MANAGER S CHA,HOME,8,55.0,34609,190.0,211.11,,200.0,,,,,,,,,,,,,339.99,,,,,,,,200.0,0.099995263133
1233641,SMART LAYERS PREMIUM ELITE MANAGER CHAIR,HOME,8,55.0,34610,190.0,211.11,,200.0,,248.99,,,,,,,,,,,339.99,,259.99,,,,,,200.0,0.099995263133
1233642,BIG TALL SMART LAYERS PREMIUM ELITE EX,HOME,8,55.0,34612,250.0,294.99,,294.99,,339.99,,,,,,,,,,,479.99,,,,,,,,294.99,0.15251364453
1233643,SMART LAYERS PREMIUM ELITE MANAGER CHAIR,HOME,8,55.0,34613,225.0,343.99,,434.64,,472.99,,,,,,,,,,,354.99,,343.99,,,,,,343.99,0.345911218349
1233644,SMART LAYERS PREMIUM ELITE MESH TASK CHA,HOME,8,55.0,3476,175.0,240.71,,240.71,,234.99,,,,,,,,,,,359.99,,,,,,,,234.99,0.272984088737
1233646,WELLNESS BY DESIGN AIR COMMERCIAL SERIES,HOME,8,55.0,34615,225.0,289.94,,,,389.99,,,,,,,,,,,,,,,,,,,389.99,0.223977374629
1233647,WELLNESS BY DESIGN AIR COMMERCIAL SERIES,HOME,8,55.0,34616,225.0,275.78,,275.78,,299.99,,,,,,,,,,,,,319.99,,,,,,275.78,0.184132279353
1233648,WELLNESS BY DESIGN AIR COMMERCIAL SERIES,HOME,8,55.0,34618,210.0,262.5,,258.62,,289.99,,,,,,,,,,,,,,,,,,,258.62,0.2
1233650,WELLNESS BY DESIGN AIR COMMERCIAL SERIES,HOME,8,55.0,34632,210.0,258.59,,258.59,,349.99,,,,,,,,,,,,,,,,,,,258.59,0.187903631231
1233653,SMART LAYERS COMMERCIAL SERIES-300 EXECU,HOME,8,55.0,34705,200.0,222.22,,219.6,,369.99,,,,,,,,,,,,,,,,,,,219.6,0.09999099991
1233656,SMART LAYERS COMMERCIAL SERIES-400 TASK,HOME,8,55.0,34728,185.0,205.56,,235.37,,246.99,,,,,,,,,,,,,,,,,,,235.37,0.100019459039
1233659,SMART LAYERS COMMERCIAL SERIES-600 TASK,HOME,8,55.0,34730,225.0,323.18,,323.18,,449.99,,,,,,,,,,,419.99,,,,,,,,323.18,0.303793551581
1233663,WHITE AND OAK AMERICANA BAR,HOME,8,55.0,34763,372.0,413.33,,341.13,,,,,341.13,,,,,,,,,,,,,477.5,,,341.13,0.099992741877
1233664,BLACK AND OAK AMERICANA BAR,HOME,8,55.0,34734,372.0,465.0,,289.59,,,,,,,,,,,,,,,,,,,,,289.59,0.2
1233666,PRAIRIE HOME KITCHEN ISLAND,HOME,8,55.0,34737,545.4,696.98,,729.99,,,,,717.9,,,,,,,,,,,,,770.0,,,717.9,0.217481132888
1233668,PRAIRIE HOME KITCHEN ISLAND AND TWO STOO,HOME,8,55.0,34764,777.6,1011.31,,1011.31,,,,,958.92,,,,,,,,,,,,,1092.5,,,958.92,0.231096300838
1233669,PRAIRIE HOME KITCHEN ISLAND W GRANITE T,HOME,8,55.0,34756,822.6,1155.0,,1155.0,,,,,,,,,,,,,,,,,,1155.0,,,1155.0,0.287792207792
1238036,CHEFS CRME BRLE TORCH,HOME,8,41.0,84297,15.73,19.02,,19.02,,22.99,,,,,39.99,,,,,,,,,,,,,,19.02,0.172975814932
1238057,CAFF FROTH MAXIMUS MILK FROTHER,HOME,8,41.0,84331,14.04,24.94,,24.88,,,,,24.88,,59.99,,,,,,,,,,,,,,24.88,0.437048917402
1274682,GOLDEN ERA PIE PLATES,HOME,8,41.0,62008,24.49,33.74,,,,,,,38.58,,,,,,,,,,,,,,,,38.58,0.274155305276
1274684,NOSTALGIC COOLING RACKS,HOME,8,41.0,62037,27.99,47.99,,,,,,,44.09,,,,,,,,,,,,,,,,44.09,0.41675349031
1275108,ALL-AMERICAN FLOUR SIFTER,HOME,8,41.0,62042,59.49,,,,,,,,80.84,,,,,,,,,,,,,,,,80.84,
1279474,COSMOS 5 X 8 FT RUG,HOME,37,22.0,22566,68.0,116.68,,116.68,,,,,,,,,,,,,,,,,,,,,116.68,0.417209461776
1279475,COSMOS 5 X 8 FT RUG,HOME,37,22.0,22567,68.0,127.2,,168.7,,,,,,,,,,,,,,,,,,,,,168.7,0.465408805031
1279996,COSMOS 6FT ROUND AREA RUG,HOME,37,22.0,22618,62.0,77.5,,116.07,,,,,,,,,,,,,,,,,,,,,116.07,0.2
1287342,FESTIVA,HOME,8,41.0,84433,20.0,32.24,,32.21,,,,,,,40.99,,,,,,,,,,,,54.99,,32.21,0.379652605459
1287348,CIRCO,HOME,8,41.0,84435,12.5,18.86,24.95,19.93,,,,,24.24,,27.99,,,,,,,,,24.95,,,33.99,,19.93,0.337221633086
1287363,ELAN BAMBOO,HOME,8,41.0,84443,10.0,20.57,,20.57,,,,,,,,,,,,,,,,,,22.95,,,20.57,0.513855128828
1288004,LIBRARY,HOME,8,55.0,84940,93.89,134.78,,,,,,,,,199.99,182.67,,,,,193.99,,,,,,,,182.67,0.30338329129
1288021,COMPUTER DESK,HOME,8,55.0,84986,110.49,141.89,,,,,,,,,249.99,238.29,,,,,,,,,,,,,238.29,0.221298188738
1288029,COMPUTER DESK,HOME,8,55.0,84995,128.24,160.3,,,,,,,,,,272.68,,,,,,,,,,,,,272.68,0.2
1293839,WALLSTREET COFFEE TABLE,HOME,8,55.0,9027,92.45,103.84,,103.84,,,,,,,,,,,,,129.99,,,,,,,,103.84,0.10968798151
1293865,MAINSTREET NESTING TABLES,HOME,8,55.0,9012,87.69,169.06,,101.92,,,,,,,,,,,,,,,,,,,,,101.92,0.481308411215
1294699,BLACK AND OAK AMERICANA UPHOLSTERED BENC,HOME,8,55.0,44734,232.0,302.5,,302.5,,,,,,,,,,,,,,,,,,,,,302.5,0.23305785124
12963311,CON HCT420 CHOPPER 24PC HC KIT,HOME,8,21.0,12943,18.38,24.9,,24.9,,24.99,,,18.34,,29.99,,,,,,,,46.99,24.95,,29.0,61.99,,18.34,0.261847389558
13000991,ATTITUDE APRON ITALIAN FOOD,HOME,8,41.0,53802,11.5,12.78,,12.78,,,,,,,,,,,,,,,,,,,,,12.78,0.100156494523
13000992,ATTITUDE APRON ITALIAN RECIPE,HOME,8,41.0,53803,11.5,12.78,,12.78,,,,,,,,,,,,,,,,,,,,,12.78,0.100156494523
13000993,ATTITUDE APRON IT39S NOT READY,HOME,8,41.0,53804,11.5,18.99,,18.99,,,,,,,,,,,,,,,,,,,,,18.99,0.394418114797
13000996,ATTITUDE APRON KING OF THE GRILL,HOME,8,41.0,53806,11.5,17.78,,17.78,,,,,,,,,,,,,,,,,,,,,17.78,0.353205849269
13001351,ATTITUDE APRON TOO MUCH GARLIC,HOME,8,41.0,53819,11.5,14.08,,14.08,,,,,,,,,,,,,,,,,,,,,14.08,0.183238636364
13001352,ATTITUDE APRON SO MUCH TO DO,HOME,8,41.0,5382,11.5,14.99,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,0.232821881254
13001896,ATTITUDE APRON BEER IS PROOF,HOME,8,41.0,5383,11.5,14.59,,14.59,,,,,,,,,,,,,,,,,,,,,14.59,0.211788896504
13001900,ATTITUDE APRON HIS SPOUSE,HOME,8,41.0,53832,11.5,12.78,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,0.100156494523
13001910,ATTITUDE APRON MEAT POTATOES,HOME,8,41.0,53836,11.5,12.78,,12.78,,,,,,,,,,,,,,,,,,,,,12.78,0.100156494523
13001926,ATTITUDE APRON REAL COOL GRANDMA,HOME,8,41.0,5384,11.5,14.41,,14.41,,,,,,,,,,,,,,,,,,,,,14.41,0.201943095073
13002375,ATTITUDE APRON WHAT PART OF PARTY,HOME,8,41.0,53855,11.5,17.29,,17.29,,,,,,,,,,,,,,,,,,,,,17.29,0.334875650665
13002394,ATTITUDE APRON MEN FINE WINE,HOME,8,41.0,53861,11.5,19.99,,10.19,,,,,,,,,,,,,,,,,,,,,10.19,0.424712356178
13002399,ATTITUDE APRON BBQ NAKED,HOME,8,41.0,53864,11.5,12.78,,12.78,,,,,,,,,,,,,,,,,,,,,12.78,0.100156494523
13002400,ATTITUDE APRON FIRST CLASS CHEF,HOME,8,41.0,53865,11.5,13.53,,13.31,,,,,,,,,,,,,,,,,,,,,13.31,0.150036954915
13002406,ATTITUDE APRON SKINNY CHEF,HOME,8,41.0,53869,11.5,19.99,,4.17,,,,,,,,,,,,,,,,,,,,,4.17,0.424712356178
13002962,ATTITUDE APRON IS IT HOT IN HERE,HOME,8,41.0,53899,11.5,19.33,,19.33,,,,,,,,,,,,,,,,,,,,,19.33,0.405069839628
13003570,WOODWORKS 2-TONE BAMBOO CUTTING BOARD,HOME,8,41.0,54370,14.89,18.61,,15.79,,,,,,,,,,,,,,,,15.79,,,,,15.79,0.199892530897
13004790,5 CUP RICE COOKER -,HOME,8,1.0,54715,10.0,24.5,,22.57,,24.99,,,21.16,,,24.5,,,,,,,35.23,,,,,,21.16,0.591836734694
13004809,IMUSA 8 CUP RICE COO,HOME,8,1.0,54711,19.29,19.99,,19.99,22.99,,,,20.59,,,27.56,,,,,,,46.57,19.99,,,,,19.99,0.0350175087544
13006349,ATTITUDE APRON CONFORM,HOME,8,41.0,53944,11.5,15.69,,15.69,,,,,,,,,,,,,,,,,,,,,15.69,0.267049075844
13006936,ATTITUDE APRON MANURE HAPPENS,HOME,8,41.0,53978,11.5,12.78,,12.22,,,,,,,,,,,,,,,,,,,,,12.22,0.100156494523
13006939,ATTITUDE APRON SUNFLOWER,HOME,8,41.0,53980,11.5,19.99,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,0.424712356178
13007472,ATTITUDE APRON 5 SECOND RULE,HOME,8,41.0,53994,11.5,16.3,,16.3,,,,,,,,,,,,,,,,,,,,,16.3,0.294478527607
1311007,3 PC NOOK DINING SET ANTIQUE WHITE,HOME,8,55.0,54836,225.0,348.28,,359.05,,,,,,,,,,,,,,,,,,,,,359.05,0.353968071666
1311010,PERSIAN GARDEN 239X339,HOME,37,22.0,22732,37.0,46.25,,46.25,,,,,,,,,,,,,,,79.0,,,,,,46.25,0.2
1311178,PERSIAN GARDEN 339X539,HOME,37,22.0,22756,89.0,,,196.96,,,,,,,,,,,,,,,209.0,,,,,,196.96,
1311184,PERSIAN GARDEN 9396 X 1339,HOME,37,22.0,22762,745.0,1788.49,,1787.47,,,,,,,,,,,,,,,,,,,79.0,,79.0,0.583447489223
1311185,PERSIAN GARDEN 239X339,HOME,37,22.0,22763,37.0,79.0,,79.0,,,,,,,,,,,,,,,79.0,,,478.99,79.0,,79.0,0.53164556962
1311186,PERSIAN GARDEN 2396034 X 839 R,HOME,37,22.0,22764,120.0,282.5,,282.5,,,,,,,,,,,,,,,299.0,,,298.99,,,282.5,0.575221238938
1311273,PERSIAN GARDEN 539X839,HOME,37,22.0,22767,195.0,479.0,,479.0,,,,,,,,,,,,,,,479.0,,,,,,479.0,0.592901878914
1311276,PERSIAN GARDEN 839X 1039,HOME,37,22.0,22770,485.0,1139.0,,1129.0,,,,,,,,,,,,,,,1139.0,,,1138.99,,,1129.0,0.574187884109
1311278,PERSIAN GARDEN 239X339,HOME,37,22.0,22772,37.0,79.0,,,,,,,,,,,,,,,,,79.0,,,79.0,,,79.0,0.53164556962
1311363,PERSIAN GARDEN 239X339,HOME,37,22.0,22791,37.0,,,49.74,,,,,,,,,,,,,,,79.0,,,,,,49.74,
1311392,PERSIAN GARDEN 2396034 X 839 R,HOME,37,22.0,22800,120.0,,,274.46,,,,,,,,,,,,,,,299.0,,,,,,274.46,
1313599,PERSIAN GARDEN 839X 1039,HOME,37,22.0,22810,485.0,1139.0,,1139.0,,,,,,,,,,,,,,,1139.0,,,,,,1139.0,0.574187884109
1313997,PERSIAN GARDEN 9396 X 1339,HOME,37,22.0,22812,745.0,1792.85,,1792.85,,,,,,,,,,,,,,,1799.0,,,,,,1792.85,0.584460495859
1314265,PERSIAN GARDEN 239X339,HOME,37,22.0,22813,37.0,73.12,,73.12,,,,,,,,,,,,,,,79.0,,,,,,73.12,0.49398249453
1315066,PERSIAN GARDEN 9396 X 1339,HOME,37,22.0,22822,745.0,1799.0,,1799.0,,,,,,,,,,,,,,,1799.0,,,,,,1799.0,0.585881045025
1315227,PERSIAN GARDEN 239X339,HOME,37,22.0,22823,37.0,75.05,,75.05,,,,,,,,,,,,,,,79.0,,,78.99,,,75.05,0.506995336442
1315228,PERSIAN GARDEN 2396034 X 839 R,HOME,37,22.0,22824,120.0,187.49,,187.49,,,,,,,,,,,,,,,299.0,,,299.0,,,187.49,0.359965864846
1315282,PERSIAN GARDEN 539X839,HOME,37,22.0,22827,195.0,304.49,,304.49,,,,,,,,,,,,,,,479.0,,,478.99,,,304.49,0.359584879635
1315284,PERSIAN GARDEN 839X 1039,HOME,37,22.0,22829,485.0,1129.0,,1129.0,,,,,,,,,,,,,,,1139.0,,,1139.0,,,1129.0,0.570416297609
1315322,PERSIAN GARDEN 9396 X 1339,HOME,37,22.0,2283,745.0,,,1808.47,,,,,,,,,,,,,,,1799.0,,,1798.99,,,1798.99,
1315323,PERSIAN GARDEN 239X339,HOME,37,22.0,22830,37.0,79.0,,79.0,,,,,,,,,,,,,,,79.0,,,,,,79.0,0.53164556962
1315324,PERSIAN GARDEN 2396034 X 839 R,HOME,37,22.0,22831,120.0,299.0,,299.0,,,,,,,,,,,,,,,299.0,,,,,,299.0,0.598662207358
1315368,PERSIAN GARDEN 339X539,HOME,37,22.0,22832,89.0,166.79,,166.79,,,,,,,,,,,,,,,209.0,,,,79.0,,79.0,0.466394867798
1315402,PERSIAN GARDEN 839X 1039,HOME,37,22.0,22836,485.0,1139.0,,1139.0,,,,,,,,,,,,,,,1139.0,,,,,,1139.0,0.574187884109
1315543,PERSIAN GARDEN 239X339,HOME,37,22.0,22846,37.0,79.0,,57.99,,,,,,,,,,,,,,,79.0,,,,,,57.99,0.53164556962
1315738,PERSIAN GARDEN 2396034 X 839 R,HOME,37,22.0,22855,120.0,,,299.0,,,,,,,,,,,,,,,299.0,,,298.99,,,298.99,
1315739,PERSIAN GARDEN 339X539,HOME,37,22.0,22856,89.0,202.96,,191.84,,,,,,,,,,,,,,,209.0,,,198.99,,,191.84,0.561489948758
